     6069	2025-05-09 19:18:12	1	0	1	0
     9880	2025-05-09 19:22:09	1	0	1	0
     8335	2025-05-09 19:22:17	1	0	1	0
     5837	2025-05-09 19:41:43	1	0	1	0
     3046	2025-05-09 19:57:37	1	0	1	0
     2728	2025-05-09 20:00:15	1	0	1	0
     7550	2025-05-09 20:02:53	1	0	1	0
     3325	2025-05-09 20:11:07	1	0	1	0
     7496	2025-05-09 21:45:28	1	0	1	0
     1632	2025-05-10 07:26:42	1	0	1	0
     7818	2025-05-10 07:29:58	1	0	1	0
     8483	2025-05-10 07:38:42	1	0	1	0
     8335	2025-05-10 08:01:34	1	0	1	0
     7496	2025-05-10 08:01:40	1	0	1	0
     9880	2025-05-10 08:01:57	1	0	1	0
     3325	2025-05-10 08:02:25	1	0	1	0
     5837	2025-05-10 08:02:42	1	0	1	0
     6069	2025-05-10 08:02:53	1	1	1	0
     4881	2025-05-10 08:24:14	1	1	1	0
     7550	2025-05-10 19:14:35	1	1	1	0
     4641	2025-05-10 19:28:53	1	0	1	0
     8385	2025-05-10 19:31:55	1	0	1	0
      187	2025-05-10 19:32:31	1	0	1	0
     3046	2025-05-10 19:34:40	1	0	1	0
     1632	2025-05-10 20:00:17	1	0	1	0
     7818	2025-05-10 20:00:37	1	0	1	0
     8483	2025-05-10 20:01:25	1	0	1	0
     6069	2025-05-11 07:09:28	1	0	1	0
     9880	2025-05-11 07:15:55	1	0	1	0
     3325	2025-05-11 07:19:33	1	0	1	0
     5837	2025-05-11 07:19:48	1	0	1	0
     7496	2025-05-11 07:25:26	1	0	1	0
     4641	2025-05-11 07:54:52	1	1	1	0
     3046	2025-05-11 07:54:57	1	1	1	0
      187	2025-05-11 08:00:54	1	1	1	0
     2728	2025-05-11 08:01:00	1	1	1	0
     8385	2025-05-11 08:01:58	1	1	1	0
     7550	2025-05-11 08:05:41	1	1	1	0
     2115	2025-05-11 19:28:05	1	1	1	0
     8335	2025-05-11 19:28:24	1	1	1	0
     7818	2025-05-11 19:34:34	1	1	1	0
     4881	2025-05-11 19:35:24	1	1	1	0
     8483	2025-05-11 19:35:40	1	1	1	0
     1632	2025-05-11 19:38:15	1	1	1	0
     6069	2025-05-11 20:01:25	1	1	1	0
     5837	2025-05-11 20:01:31	1	1	1	0
     9880	2025-05-11 20:01:37	1	1	1	0
     3325	2025-05-11 20:01:44	1	1	1	0
     7496	2025-05-11 20:02:13	1	1	1	0
     8385	2025-05-12 07:18:51	1	1	1	0
     2728	2025-05-12 07:19:19	1	1	1	0
     7550	2025-05-12 07:22:42	1	1	1	0
     3046	2025-05-12 07:30:21	1	1	1	0
      187	2025-05-12 07:30:40	1	1	1	0
     8483	2025-05-12 08:00:20	1	1	1	0
     1632	2025-05-12 08:00:28	1	1	1	0
     4881	2025-05-12 08:00:37	1	1	1	0
     7818	2025-05-12 08:01:26	1	1	1	0
     2115	2025-05-12 08:03:02	1	1	1	0
     8335	2025-05-12 08:03:14	1	1	1	0
     6069	2025-05-12 19:10:48	1	1	1	0
     9880	2025-05-12 19:17:24	1	1	1	0
     7496	2025-05-12 19:24:07	1	1	1	0
     3325	2025-05-12 19:25:34	1	1	1	0
     4641	2025-05-12 19:26:29	1	0	1	0
     5837	2025-05-12 19:28:12	1	0	1	0
     3046	2025-05-12 19:54:08	1	0	1	0
      187	2025-05-12 20:00:57	1	0	1	0
     2728	2025-05-12 20:01:05	1	0	1	0
     7550	2025-05-12 20:05:17	1	0	1	0
     2115	2025-05-13 07:28:36	1	0	1	0
     7818	2025-05-13 07:30:55	1	0	1	0
     1632	2025-05-13 07:36:28	1	0	1	0
     8483	2025-05-13 07:38:04	1	0	1	0
     4881	2025-05-13 07:38:07	1	0	1	0
     3325	2025-05-13 07:59:54	1	0	1	0
     5837	2025-05-13 08:00:01	1	0	1	0
     7496	2025-05-13 08:00:10	1	0	1	0
     9880	2025-05-13 08:00:18	1	0	1	0
     6069	2025-05-13 08:00:37	1	1	1	0
     4641	2025-05-13 08:48:22	1	1	1	0
     7550	2025-05-13 19:17:11	1	1	1	0
     3046	2025-05-13 19:28:11	1	1	1	0
     8385	2025-05-13 19:28:30	1	1	1	0
     8335	2025-05-13 19:35:54	1	1	1	0
      187	2025-05-13 19:45:56	1	1	1	0
     2728	2025-05-13 19:54:28	1	1	1	0
     7818	2025-05-13 20:01:24	1	1	1	0
     1632	2025-05-13 20:01:55	1	1	1	0
     4881	2025-05-13 20:02:07	1	1	1	0
     8483	2025-05-13 20:03:39	1	1	1	0
     2115	2025-05-13 20:03:44	1	1	1	0
     2728	2025-05-14 06:01:40	1	1	1	0
     9880	2025-05-14 07:07:58	1	1	1	0
     6069	2025-05-14 07:14:03	1	0	1	0
     3325	2025-05-14 07:21:37	1	0	1	0
     5837	2025-05-14 07:22:48	1	0	1	0
     7496	2025-05-14 07:28:59	1	0	1	0
     3046	2025-05-14 08:00:53	1	0	1	0
      187	2025-05-14 08:01:04	1	0	1	0
     8385	2025-05-14 08:01:19	1	0	1	0
     8335	2025-05-14 08:01:25	1	0	1	0
     7550	2025-05-14 08:14:18	1	0	1	0
     9880	2025-05-14 15:59:15	1	0	1	0
     1632	2025-05-14 19:28:15	1	0	1	0
     7818	2025-05-14 19:31:07	1	0	1	0
     4881	2025-05-14 19:34:47	1	0	1	0
     8483	2025-05-14 19:35:31	1	0	1	0
     2115	2025-05-14 19:36:10	1	0	1	0
     4641	2025-05-14 19:36:32	1	0	1	0
     5837	2025-05-14 19:59:12	1	0	1	0
     7496	2025-05-14 19:59:17	1	0	1	0
     3325	2025-05-14 20:00:31	1	0	1	0
     6069	2025-05-14 20:02:01	1	0	1	0
     2728	2025-05-15 07:14:00	1	0	1	0
     7550	2025-05-15 07:21:18	1	0	1	0
     8385	2025-05-15 07:28:05	1	0	1	0
     3046	2025-05-15 07:28:11	1	0	1	0
     7550	2025-05-15 07:29:16	1	0	1	0
      187	2025-05-15 07:36:45	1	0	1	0
     4881	2025-05-15 07:57:01	1	0	1	0
     1632	2025-05-15 08:00:08	1	0	1	0
     7818	2025-05-15 08:00:26	1	0	1	0
     8483	2025-05-15 08:00:48	1	0	1	0
     4641	2025-05-15 08:03:49	1	1	1	0
     2115	2025-05-15 08:03:55	1	1	1	0
     7550	2025-05-15 18:38:13	1	1	1	0
     6069	2025-05-15 19:11:43	1	1	1	0
     3325	2025-05-15 19:20:55	1	1	1	0
     5837	2025-05-15 19:21:46	1	1	1	0
     8335	2025-05-15 19:27:38	1	1	1	0
     7496	2025-05-15 19:35:51	1	1	1	0
     8385	2025-05-15 19:51:42	1	1	1	0
     2728	2025-05-15 19:58:13	1	1	1	0
     3046	2025-05-15 19:58:18	1	1	1	0
      187	2025-05-15 19:58:27	1	1	1	0
     1632	2025-05-16 07:20:02	1	1	1	0
     8335	2025-05-16 07:20:15	1	1	1	0
     2115	2025-05-16 07:23:54	1	1	1	0
     7818	2025-05-16 07:35:38	1	1	1	0
     8483	2025-05-16 07:37:27	1	1	1	0
     4881	2025-05-16 07:37:42	1	1	1	0
     7496	2025-05-16 07:57:11	1	1	1	0
     5837	2025-05-16 07:58:09	1	1	1	0
     6069	2025-05-16 07:58:15	1	1	1	0
     3325	2025-05-16 07:58:21	1	1	1	0
     7550	2025-05-16 19:21:43	1	1	1	0
     3046	2025-05-16 19:26:14	1	1	1	0
     8385	2025-05-16 19:26:29	1	1	1	0
      187	2025-05-16 19:29:00	1	1	1	0
     4641	2025-05-16 19:31:27	1	0	1	0
     2728	2025-05-16 19:56:49	1	0	1	0
     1632	2025-05-16 19:58:24	1	0	1	0
     8483	2025-05-16 19:59:05	1	0	1	0
     7818	2025-05-16 19:59:30	1	0	1	0
     2115	2025-05-16 20:00:19	1	0	1	0
     6069	2025-05-17 07:16:47	1	0	1	0
     9880	2025-05-17 07:23:20	1	0	1	0
     3325	2025-05-17 07:24:18	1	0	1	0
     5837	2025-05-17 07:24:54	1	0	1	0
     7496	2025-05-17 07:31:02	1	0	1	0
     2728	2025-05-17 07:56:37	1	0	1	0
     3046	2025-05-17 07:56:43	1	0	1	0
      187	2025-05-17 07:57:06	1	0	1	0
     8385	2025-05-17 08:00:05	1	0	1	0
     4641	2025-05-17 08:06:48	1	1	1	0
     7550	2025-05-17 08:17:12	1	1	1	0
     7818	2025-05-17 19:30:05	1	1	1	0
     8335	2025-05-17 19:35:23	1	1	1	0
     2115	2025-05-17 19:35:28	1	1	1	0
     4881	2025-05-17 19:37:36	1	1	1	0
     8483	2025-05-17 19:37:59	1	1	1	0
     1632	2025-05-17 19:39:45	1	1	1	0
     7496	2025-05-17 19:46:46	1	1	1	0
     6069	2025-05-17 20:00:04	1	1	1	0
     5837	2025-05-17 20:00:26	1	1	1	0
     9880	2025-05-17 20:00:31	1	1	1	0
     3325	2025-05-17 20:00:47	1	1	1	0
     3046	2025-05-18 07:30:01	1	1	1	0
     8385	2025-05-18 07:32:49	1	1	1	0
     7550	2025-05-18 07:34:05	1	1	1	0
      187	2025-05-18 07:34:14	1	1	1	0
     7818	2025-05-18 08:00:24	1	1	1	0
     8483	2025-05-18 08:00:46	1	1	1	0
     4881	2025-05-18 08:01:05	1	1	1	0
     1632	2025-05-18 08:01:47	1	1	1	0
     2115	2025-05-18 08:03:28	1	1	1	0
     8335	2025-05-18 08:03:42	1	1	1	0
     6069	2025-05-18 19:15:59	1	1	1	0
     3325	2025-05-18 19:26:41	1	1	1	0
     5837	2025-05-18 19:26:58	1	1	1	0
     9880	2025-05-18 19:32:40	1	1	1	0
     7496	2025-05-18 19:33:48	1	1	1	0
     2728	2025-05-18 19:54:55	1	1	1	0
      187	2025-05-18 19:57:33	1	1	1	0
     3046	2025-05-18 19:57:42	1	1	1	0
     8385	2025-05-18 20:06:54	1	1	1	0
     4641	2025-05-18 20:07:52	1	1	1	0
     7550	2025-05-18 20:08:27	1	1	1	0
     1632	2025-05-19 07:22:56	1	1	1	0
     2115	2025-05-19 07:27:18	1	1	1	0
     8483	2025-05-19 07:31:44	1	1	1	0
     4881	2025-05-19 07:31:49	1	1	1	0
     7818	2025-05-19 07:33:44	1	1	1	0
     5837	2025-05-19 07:56:56	1	1	1	0
     9880	2025-05-19 07:57:24	1	1	1	0
     7496	2025-05-19 08:02:02	1	1	1	0
     6069	2025-05-19 08:08:27	1	1	1	0
     3325	2025-05-19 08:11:12	1	1	1	0
     4641	2025-05-19 08:11:31	1	1	1	0
     7550	2025-05-19 19:14:30	1	1	1	0
     3046	2025-05-19 19:27:12	1	1	1	0
     8385	2025-05-19 19:30:32	1	1	1	0
      187	2025-05-19 19:35:41	1	1	1	0
     2728	2025-05-19 19:51:50	1	1	1	0
     1632	2025-05-19 19:58:23	1	1	1	0
     4881	2025-05-19 19:59:06	1	1	1	0
     8335	2025-05-19 20:00:00	1	1	1	0
     8483	2025-05-19 20:08:21	1	1	1	0
     2115	2025-05-19 20:09:17	1	1	1	0
     6069	2025-05-20 07:16:12	1	0	1	0
     9880	2025-05-20 07:16:19	1	0	1	0
     3325	2025-05-20 07:19:29	1	0	1	0
     5837	2025-05-20 07:20:23	1	0	1	0
     7496	2025-05-20 07:23:22	1	0	1	0
     3046	2025-05-20 07:57:32	1	0	1	0
      187	2025-05-20 07:57:41	1	0	1	0
     8335	2025-05-20 07:59:21	1	0	1	0
     2728	2025-05-20 08:01:20	1	0	1	0
     8385	2025-05-20 08:04:42	1	0	1	0
     7550	2025-05-20 08:06:15	1	0	1	0
     1632	2025-05-20 19:28:21	1	0	1	0
     4881	2025-05-20 19:31:21	1	0	1	0
     8483	2025-05-20 19:31:34	1	0	1	0
     7818	2025-05-20 19:36:00	1	0	1	0
     4641	2025-05-20 19:39:08	1	0	1	0
     2115	2025-05-20 19:39:12	1	0	1	0
     5837	2025-05-20 19:57:45	1	1	1	0
     6069	2025-05-20 19:57:50	1	1	1	0
     3325	2025-05-20 19:58:21	1	1	1	0
     9880	2025-05-20 19:59:05	1	1	1	0
     7496	2025-05-20 20:06:03	1	1	1	0
     8385	2025-05-21 07:13:40	1	1	1	0
     2728	2025-05-21 07:26:18	1	1	1	0
     3046	2025-05-21 07:28:42	1	1	1	0
     7550	2025-05-21 07:32:25	1	1	1	0
      187	2025-05-21 07:34:31	1	1	1	0
     8483	2025-05-21 07:59:20	1	1	1	0
     4881	2025-05-21 07:59:43	1	1	1	0
     7818	2025-05-21 07:59:52	1	1	1	0
     2115	2025-05-21 08:00:07	1	1	1	0
     1632	2025-05-21 08:00:22	1	1	1	0
     9880	2025-05-21 19:10:00	1	1	1	0
     6069	2025-05-21 19:14:28	1	1	1	0
     3325	2025-05-21 19:23:29	1	1	1	0
     5837	2025-05-21 19:23:36	1	1	1	0
     8335	2025-05-21 19:54:20	1	1	1	0
     3046	2025-05-21 19:58:35	1	1	1	0
     2728	2025-05-21 19:58:49	1	1	1	0
      187	2025-05-21 19:58:54	1	1	1	0
     8385	2025-05-21 20:01:08	1	1	1	0
     7550	2025-05-21 20:07:57	1	1	1	0
     1632	2025-05-22 07:17:23	1	1	1	0
     7818	2025-05-22 07:30:47	1	1	1	0
     2115	2025-05-22 07:32:15	1	1	1	0
     4881	2025-05-22 07:32:36	1	1	1	0
     8483	2025-05-22 07:32:46	1	1	1	0
     3325	2025-05-22 07:58:07	1	1	1	0
     5837	2025-05-22 07:58:12	1	1	1	0
     6069	2025-05-22 07:58:17	1	1	1	0
     9880	2025-05-22 08:00:05	1	1	1	0
     8335	2025-05-22 08:02:16	1	1	1	0
     8385	2025-05-22 19:14:54	1	0	1	0
     7550	2025-05-22 19:15:04	1	0	1	0
      187	2025-05-22 19:28:43	1	0	1	0
     3046	2025-05-22 19:29:43	1	0	1	0
     4641	2025-05-22 19:38:14	1	0	1	0
     4881	2025-05-22 19:58:19	1	0	1	0
     2728	2025-05-22 19:59:11	1	0	1	0
     1632	2025-05-22 19:59:37	1	0	1	0
     8483	2025-05-22 19:59:46	1	0	1	0
     7818	2025-05-22 19:59:55	1	0	1	0
     2115	2025-05-22 20:02:24	1	0	1	0
     9880	2025-05-23 07:13:50	1	0	1	0
     6069	2025-05-23 07:15:01	1	0	1	0
     9880	2025-05-23 07:15:17	1	0	1	0
     3325	2025-05-23 07:18:54	1	0	1	0
     5837	2025-05-23 07:19:35	1	0	1	0
     3046	2025-05-23 07:59:51	1	0	1	0
     4641	2025-05-23 08:00:08	1	1	1	0
     2728	2025-05-23 08:00:21	1	1	1	0
      187	2025-05-23 08:01:15	1	1	1	0
     8385	2025-05-23 08:01:34	1	1	1	0
     7550	2025-05-23 08:18:57	1	1	1	0
     8483	2025-05-23 16:23:54	1	1	1	0
     2115	2025-05-23 19:24:25	1	1	1	0
     8335	2025-05-23 19:24:32	1	1	1	0
     1632	2025-05-23 19:28:35	1	1	1	0
     7818	2025-05-23 19:32:17	1	1	1	0
     4881	2025-05-23 19:43:02	1	1	1	0
     9880	2025-05-23 19:57:32	1	1	1	0
     6069	2025-05-23 19:58:11	1	1	1	0
     5837	2025-05-23 19:58:26	1	1	1	0
     2728	2025-05-24 07:04:46	1	1	1	0
     8385	2025-05-24 07:29:20	1	1	1	0
     3046	2025-05-24 07:30:12	1	1	1	0
     7550	2025-05-24 07:41:09	1	1	1	0
     8483	2025-05-24 07:45:45	1	1	1	0
     7818	2025-05-24 07:59:14	1	1	1	0
     4881	2025-05-24 07:59:18	1	1	1	0
     1632	2025-05-24 07:59:26	1	1	1	0
     8335	2025-05-24 08:00:41	1	1	1	0
     2115	2025-05-24 08:08:53	1	1	1	0
     6069	2025-05-24 19:17:25	1	1	1	0
     5837	2025-05-24 19:24:06	1	1	1	0
     3325	2025-05-24 19:24:15	1	1	1	0
     9880	2025-05-24 19:27:04	1	1	1	0
     4641	2025-05-24 19:27:23	1	0	1	0
     7496	2025-05-24 19:33:27	1	0	1	0
     3046	2025-05-24 19:59:40	1	0	1	0
     2728	2025-05-24 20:00:48	1	0	1	0
     7550	2025-05-24 20:03:13	1	0	1	0
     8385	2025-05-24 20:03:25	1	0	1	0
     1632	2025-05-25 07:25:04	1	0	1	0
     2115	2025-05-25 07:28:32	1	0	1	0
     7818	2025-05-25 07:32:11	1	0	1	0
     8483	2025-05-25 07:39:42	1	0	1	0
     4881	2025-05-25 07:42:43	1	0	1	0
     7496	2025-05-25 07:55:49	1	0	1	0
     5837	2025-05-25 07:58:08	1	1	1	0
     3325	2025-05-25 07:58:18	1	1	1	0
     6069	2025-05-25 07:58:25	1	1	1	0
     9880	2025-05-25 07:58:49	1	1	1	0
     4641	2025-05-25 07:59:01	1	1	1	0
     7550	2025-05-25 19:03:48	1	1	1	0
     8385	2025-05-25 19:04:05	1	1	1	0
      187	2025-05-25 19:11:12	1	1	1	0
     8335	2025-05-25 19:18:37	1	1	1	0
     3046	2025-05-25 19:26:13	1	1	1	0
     2728	2025-05-25 19:50:46	1	1	1	0
     4881	2025-05-25 19:59:44	1	1	1	0
     1632	2025-05-25 20:00:14	1	1	1	0
     7818	2025-05-25 20:00:41	1	1	1	0
     8483	2025-05-25 20:01:35	1	1	1	0
     2115	2025-05-25 20:02:34	1	1	1	0
     9880	2025-05-26 07:15:09	1	1	1	0
     6069	2025-05-26 07:15:18	1	0	1	0
     3325	2025-05-26 07:18:37	1	0	1	0
     5837	2025-05-26 07:19:35	1	0	1	0
     7496	2025-05-26 07:32:39	1	0	1	0
     2728	2025-05-26 07:57:33	1	0	1	0
     8335	2025-05-26 07:57:41	1	0	1	0
      187	2025-05-26 07:57:54	1	0	1	0
     8385	2025-05-26 07:58:13	1	0	1	0
     7550	2025-05-26 07:59:00	1	0	1	0
     3046	2025-05-26 08:04:37	1	0	1	0
     1632	2025-05-26 19:20:43	1	0	1	0
     7818	2025-05-26 19:30:16	1	0	1	0
     8483	2025-05-26 19:36:17	1	0	1	0
     2115	2025-05-26 19:39:32	1	0	1	0
     4641	2025-05-26 19:39:43	1	0	1	0
     4881	2025-05-26 19:43:57	1	0	1	0
     5837	2025-05-26 19:58:08	1	0	1	0
     7496	2025-05-26 19:59:20	1	0	1	0
     6069	2025-05-26 19:59:46	1	0	1	0
     3325	2025-05-26 19:59:52	1	0	1	0
     9880	2025-05-26 20:00:04	1	0	1	0
     7550	2025-05-27 06:33:41	1	0	1	0
     2728	2025-05-27 06:56:20	1	0	1	0
     8385	2025-05-27 07:24:17	1	0	1	0
     3046	2025-05-27 07:28:05	1	0	1	0
      187	2025-05-27 07:37:21	1	0	1	0
     7818	2025-05-27 07:59:40	1	0	1	0
     4881	2025-05-27 07:59:48	1	0	1	0
     1632	2025-05-27 07:59:55	1	0	1	0
     8483	2025-05-27 08:00:40	1	0	1	0
     2115	2025-05-27 08:23:04	1	0	1	0
     4641	2025-05-27 08:25:07	1	0	1	0
     9880	2025-05-27 19:01:52	1	0	1	0
     6069	2025-05-27 19:08:35	1	0	1	0
     8335	2025-05-27 19:21:38	1	0	1	0
     3325	2025-05-27 19:24:21	1	0	1	0
     5837	2025-05-27 19:24:50	1	0	1	0
     7496	2025-05-27 19:36:51	1	0	1	0
     3046	2025-05-27 19:58:14	1	0	1	0
     2728	2025-05-27 19:58:25	1	0	1	0
      187	2025-05-27 19:58:38	1	0	1	0
     7550	2025-05-27 20:08:03	1	0	1	0
     8385	2025-05-27 20:08:58	1	0	1	0
     7550	2025-05-27 20:09:29	1	0	1	0
     7818	2025-05-28 07:30:35	1	0	1	0
     2115	2025-05-28 07:30:41	1	0	1	0
     1632	2025-05-28 07:32:17	1	0	1	0
     8483	2025-05-28 07:33:29	1	0	1	0
     4881	2025-05-28 07:40:04	1	0	1	0
     5837	2025-05-28 07:59:13	1	1	1	0
     6069	2025-05-28 07:59:19	1	1	1	0
     3325	2025-05-28 07:59:36	1	1	1	0
     7496	2025-05-28 07:59:41	1	1	1	0
     9880	2025-05-28 08:00:13	1	1	1	0
     8335	2025-05-28 08:12:19	1	1	1	0
        1	2025-05-28 08:16:30	1	1	1	0
     5191	2025-05-28 08:18:22	1	1	1	0
     7377	2025-05-28 08:19:25	1	1	1	0
     7550	2025-05-28 19:10:04	1	1	1	0
     4641	2025-05-28 19:20:57	1	1	1	0
     8385	2025-05-28 19:25:47	1	1	1	0
     3046	2025-05-28 19:29:37	1	1	1	0
      187	2025-05-28 19:34:57	1	1	1	0
     2115	2025-05-28 19:37:48	1	1	1	0
     2728	2025-05-28 19:55:24	1	1	1	0
     4881	2025-05-28 19:59:56	1	1	1	0
     7818	2025-05-28 20:00:15	1	1	1	0
     1632	2025-05-28 20:00:23	1	1	1	0
     8483	2025-05-28 20:02:32	1	1	1	0
     6069	2025-05-29 07:11:15	1	1	1	0
     9880	2025-05-29 07:11:26	1	1	1	0
     3325	2025-05-29 07:14:07	1	1	1	0
     5837	2025-05-29 07:14:21	1	1	1	0
     7496	2025-05-29 07:25:56	1	1	1	0
     2728	2025-05-29 07:58:24	1	1	1	0
     3046	2025-05-29 07:58:37	1	1	1	0
      187	2025-05-29 07:58:53	1	1	1	0
     8385	2025-05-29 08:03:22	1	1	1	0
     7550	2025-05-29 08:03:34	1	1	1	0
     4641	2025-05-29 08:03:56	1	1	1	0
     2115	2025-05-29 19:14:21	1	1	1	0
     1632	2025-05-29 19:14:27	1	1	1	0
     7818	2025-05-29 19:24:07	1	1	1	0
     8483	2025-05-29 19:32:08	1	1	1	0
     4881	2025-05-29 19:33:14	1	1	1	0
     8335	2025-05-29 19:42:57	1	1	1	0
     6069	2025-05-29 19:57:54	1	1	1	0
     7496	2025-05-29 19:57:59	1	1	1	0
     5837	2025-05-29 19:58:26	1	1	1	0
     3325	2025-05-29 19:58:32	1	1	1	0
     9880	2025-05-29 20:00:03	1	1	1	0
     2728	2025-05-30 07:02:32	1	1	1	0
     8385	2025-05-30 07:11:21	1	1	1	0
     3046	2025-05-30 07:27:48	1	1	1	0
     7377	2025-05-30 07:39:01	1	1	1	0
     5191	2025-05-30 07:39:12	1	1	1	0
     8483	2025-05-30 07:39:32	1	1	1	0
      187	2025-05-30 07:41:44	1	1	1	0
     7818	2025-05-30 08:00:53	1	1	1	0
     1632	2025-05-30 08:01:48	1	1	1	0
     4881	2025-05-30 08:10:33	1	1	1	0
     7550	2025-05-30 08:24:02	1	1	1	0
     2115	2025-05-30 08:25:43	1	1	1	0
     8335	2025-05-30 08:26:48	1	1	1	0
     9880	2025-05-30 19:01:38	1	1	1	0
     6069	2025-05-30 19:10:07	1	1	1	0
     5837	2025-05-30 19:24:38	1	1	1	0
     3325	2025-05-30 19:25:18	1	1	1	0
     7496	2025-05-30 19:31:53	1	1	1	0
     4641	2025-05-30 19:36:19	1	0	1	0
     7550	2025-05-30 19:52:52	1	0	1	0
      187	2025-05-30 19:54:20	1	0	1	0
     3046	2025-05-30 19:59:04	1	0	1	0
     2728	2025-05-30 20:00:03	1	0	1	0
     7496	2025-05-31 06:58:45	1	0	1	0
     2115	2025-05-31 07:27:20	1	0	1	0
     7818	2025-05-31 07:28:11	1	0	1	0
     1632	2025-05-31 07:29:11	1	0	1	0
     4881	2025-05-31 07:30:10	1	0	1	0
        1	2025-05-31 07:31:08	1	0	1	0
     5378	2025-05-31 07:32:10	1	0	1	0
     8483	2025-05-31 07:34:26	1	0	1	0
     6301	2025-05-31 07:42:27	1	0	1	0
     7377	2025-05-31 07:49:35	1	0	1	0
     5191	2025-05-31 07:49:43	1	0	1	0
     5837	2025-05-31 07:56:09	1	0	1	0
     4641	2025-05-31 07:56:21	1	1	1	0
     3325	2025-05-31 07:57:26	1	1	1	0
     6069	2025-05-31 07:58:54	1	1	1	0
     9880	2025-05-31 08:00:06	1	1	1	0
     8335	2025-05-31 19:13:17	1	1	1	0
     7550	2025-05-31 19:15:52	1	1	1	0
     8385	2025-05-31 19:15:57	1	1	1	0
     3046	2025-05-31 19:29:29	1	1	1	0
      187	2025-05-31 19:33:12	1	1	1	0
     2115	2025-05-31 19:48:13	1	1	1	0
     2728	2025-05-31 19:56:51	1	1	1	0
     8483	2025-05-31 19:58:55	1	1	1	0
     1632	2025-05-31 19:59:06	1	1	1	0
     7818	2025-05-31 19:59:18	1	1	1	0
     4881	2025-05-31 20:01:04	1	1	1	0
     8335	2025-06-01 07:11:10	1	1	1	0
     6069	2025-06-01 07:16:40	1	0	1	0
     3325	2025-06-01 07:21:16	1	0	1	0
     5837	2025-06-01 07:21:33	1	0	1	0
     7496	2025-06-01 07:21:55	1	0	1	0
     9880	2025-06-01 07:23:02	1	0	1	0
     2728	2025-06-01 07:57:14	1	0	1	0
      187	2025-06-01 07:57:17	1	0	1	0
     3046	2025-06-01 07:57:31	1	0	1	0
     6301	2025-06-01 08:04:43	1	0	1	0
     5378	2025-06-01 08:04:57	1	0	1	0
     7550	2025-06-01 08:06:09	1	0	1	0
     8385	2025-06-01 08:06:25	1	0	1	0
     5749	2025-06-01 08:40:55	1	0	1	0
     3392	2025-06-01 08:41:38	1	0	1	0
     1632	2025-06-01 19:19:22	1	0	1	0
     2115	2025-06-01 19:31:11	1	0	1	0
     4641	2025-06-01 19:32:37	1	0	1	0
     8483	2025-06-01 19:32:57	1	0	1	0
     7818	2025-06-01 19:36:32	1	0	1	0
     3325	2025-06-01 19:57:13	1	0	1	0
     7496	2025-06-01 19:57:24	1	0	1	0
     5837	2025-06-01 19:57:32	1	0	1	0
     6069	2025-06-01 19:58:11	1	0	1	0
     9880	2025-06-01 19:58:59	1	0	1	0
     4881	2025-06-02 03:00:58	1	0	1	0
     4881	2025-06-02 04:02:31	1	0	1	0
     2728	2025-06-02 07:23:52	1	0	1	0
     8385	2025-06-02 07:24:25	1	0	1	0
     7377	2025-06-02 07:24:31	1	0	1	0
     3046	2025-06-02 07:30:37	1	0	1	0
     7550	2025-06-02 07:36:50	1	0	1	0
     5191	2025-06-02 07:41:47	1	0	1	0
      187	2025-06-02 07:44:58	1	0	1	0
     8483	2025-06-02 07:54:11	1	0	1	0
     7818	2025-06-02 07:56:30	1	0	1	0
     4881	2025-06-02 07:59:00	1	0	1	0
     1632	2025-06-02 08:00:07	1	0	1	0
     5749	2025-06-02 08:05:59	1	0	1	0
     3392	2025-06-02 08:12:23	1	0	1	0
     2115	2025-06-02 08:32:48	1	0	1	0
     4641	2025-06-02 08:33:03	1	1	1	0
     9880	2025-06-02 18:57:44	1	1	1	0
     8335	2025-06-02 18:57:49	1	1	1	0
     6069	2025-06-02 19:10:48	1	1	1	0
     3325	2025-06-02 19:25:20	1	1	1	0
     5837	2025-06-02 19:25:26	1	1	1	0
     7496	2025-06-02 19:36:56	1	1	1	0
     8385	2025-06-02 19:57:37	1	1	1	0
     3046	2025-06-02 19:58:03	1	1	1	0
     2728	2025-06-02 20:00:42	1	1	1	0
      187	2025-06-02 20:01:30	1	1	1	0
     7550	2025-06-02 20:04:50	1	1	1	0
     7496	2025-06-03 06:27:52	1	1	1	0
     6301	2025-06-03 07:19:45	1	1	1	0
     2115	2025-06-03 07:23:53	1	1	1	0
     1632	2025-06-03 07:26:13	1	1	1	0
     4881	2025-06-03 07:33:11	1	1	1	0
     8483	2025-06-03 07:33:20	1	1	1	0
     7818	2025-06-03 07:33:28	1	1	1	0
     5378	2025-06-03 07:40:17	1	1	1	0
     8335	2025-06-03 07:46:59	1	1	1	0
     5837	2025-06-03 07:58:09	1	1	1	0
     3325	2025-06-03 08:00:03	1	1	1	0
     9880	2025-06-03 08:00:09	1	1	1	0
     5191	2025-06-03 08:03:05	1	1	1	0
     6069	2025-06-03 08:03:58	1	1	1	0
     7377	2025-06-03 08:20:46	1	1	1	0
     7550	2025-06-03 19:14:28	1	1	1	0
     8385	2025-06-03 19:29:17	1	1	1	0
     3046	2025-06-03 19:30:10	1	1	1	0
      187	2025-06-03 19:31:47	1	1	1	0
     4641	2025-06-03 19:43:05	1	1	1	0
     8483	2025-06-03 19:59:11	1	1	1	0
